0.4003264950296973, 0.3878148689689539, 0.6339855380689069
0.4362313232757525, 0.434559451413101, 0.7258613356018715
0.4362651640761477, 0.4428507296783651, 0.7284134410888984
0.43665374600293433, 0.44484156892222193, 0.7292641429179073
0.3997148643884449, 0.381327313835807, 0.6529136537643556
0.42428257637895334, 0.4281523507345305, 0.7177796682262867
0.4361165015124826, 0.43618101702349604, 0.7269247128881328
0.43398312520060006, 0.4391089856271633, 0.7294768183751595
0.43510299862439084, 0.4374643265869643, 0.7275627392598895
0.4194891930727779, 0.422142287880467, 0.7160782645682688
