0.6789309282158695, 0.6911351153057067, 0.8836509528585758
0.6621737439324688, 0.6642549175704316, 0.8719014185413383
0.6659110747515669, 0.6738620500430474, 0.8763433156612696
0.650816339711557, 0.65074559577448, 0.8643072073362946
0.6471753332506812, 0.6448621199618362, 0.864020633328557
0.6912258769708134, 0.7095436298043539, 0.8908153030520132
0.6150933444505631, 0.6023746679651928, 0.8436738787791948
0.6604313188526006, 0.6659900241251705, 0.8711849835219946
0.6826732812969213, 0.6969943912954271, 0.8859435449204757
0.6890590986598097, 0.7089667933359655, 0.8899555810288007
