0.48073254566344314, 0.33342976641499295, 0.4170467874364655
0.5283025106341034, 0.34529676318231567, 0.4445458099830575
0.5084573838779823, 0.40752233193539394, 0.5171380164212173
0.48065686757569615, 0.3295208081597615, 0.44871627785742213
0.457543876114406, 0.29352679397116443, 0.46344324253877234
0.4884132718403977, 0.3830777144928354, 0.5130978756679265
0.5276693144477027, 0.40812830114272175, 0.5107519874885964
0.5171716008189474, 0.3300536231877882, 0.4175680959207611
0.523946977840099, 0.3920258539896732, 0.5127068943047048
0.48214651836445066, 0.319395361208838, 0.4544506711846735
