0.3725976973880268, 0.3590874741653134, 0.6614457831325301
0.3784561456073315, 0.3545613364384766, 0.6498795180722892
0.3629829613119563, 0.3340081538284146, 0.6426506024096386
0.36714156183344415, 0.36943960037370105, 0.6718072289156627
0.3942953096527694, 0.4206786428766323, 0.6920481927710843
0.39387433206228617, 0.4171911465783096, 0.6816867469879518
0.41043877721569655, 0.43074574667621873, 0.7125301204819278
0.3644349322057382, 0.38809748684751355, 0.6739759036144578
0.4071306622974034, 0.4301920609146831, 0.6987951807228916
0.38491963534160756, 0.3931444951572226, 0.6759036144578313
