0.4884924965897636, 0.5087086144969973, 0.6035828112979448
0.4797296666296627, 0.49161636383070667, 0.5918232772832179
0.4791203693290188, 0.5029301713634153, 0.6008352566216068
0.49798168702329065, 0.5101286838070793, 0.58720738542697
0.48891883118543966, 0.5104996495887612, 0.5923727882184856
0.48298838207646616, 0.48727678318601775, 0.5867677766787559
0.48943743621031094, 0.5009636957832868, 0.6012748653698209
0.4964584036881002, 0.50716267836182, 0.6018243763050884
0.4968594955422053, 0.5079273271708746, 0.6151225409385647
0.5034038607220092, 0.5362529583426282, 0.6207275524782944
