0.4184505883919569, 0.24143477125067625, 0.36591319112809084
0.4037066506386734, 0.22020068413979751, 0.33370476493685663
0.4045836849383596, 0.2208214659487309, 0.3253210230287594
0.4098370548830046, 0.22317344880865486, 0.3536559482118221
0.40739058105914405, 0.22606058263254689, 0.34166401358378434
0.4101967369772393, 0.22546773410542884, 0.35890905231879444
0.4274906441475476, 0.24106379890433366, 0.3940358696805688
0.42611375477743285, 0.2527009079469647, 0.37594184442321976
0.4192069140179045, 0.23641740273398534, 0.3664968693621989
0.41443158843156674, 0.2217362451958643, 0.35142735859068236
