0.5261584575516776, 0.33035483054958453, 0.44619547914676855
0.534029749227172, 0.33639272555594624, 0.4302769818529131
0.5267924510362466, 0.3246633125965808, 0.4483710071102621
0.5292864208996029, 0.3315338820970413, 0.45924864692773004
0.5342946364041528, 0.34054021778491367, 0.44057094343627295
0.5273120637301557, 0.340413253077944, 0.4392444019951183
0.5186844160186865, 0.30564289494222374, 0.4047543245250982
0.5280438493097648, 0.3315314886832513, 0.4339382362304998
0.5356240665146472, 0.33629512501707337, 0.4584527220630373
0.5369588759766183, 0.32645084660937174, 0.4395627719409954
