0.6604083070868014, 0.5876286532742527, 0.3822050890936744
0.6605017976379289, 0.5876718523564979, 0.3823066391750716
0.6602748412655365, 0.5875715917999438, 0.38237143779843935
0.6604128204237524, 0.5876937742788312, 0.38220928004941457
0.6604494106911765, 0.5877358450268386, 0.3822763353412578
0.6606662120554293, 0.5880550024255157, 0.3824557404850596
0.6603151389168845, 0.5875862601450345, 0.3823000303602505
0.6605942404501215, 0.587842150231095, 0.382245789721536
0.6602893484200217, 0.5876315547051497, 0.38253166126019944
0.6604306319856482, 0.5878903462221072, 0.38250788564590404
