0.710099226502698, 0.6903114868097695, 0.8852227862380146
0.6910325032115276, 0.6549427058235642, 0.8704173716864072
0.6884853486785465, 0.6625691572350016, 0.8735194585448393
0.702830332478342, 0.6825921389239588, 0.8821206993795826
0.6843558021752983, 0.608527147358898, 0.8475747320924986
0.6438272634050076, 0.6021862778342392, 0.8465877044557247
0.6641952149106496, 0.6378869199594542, 0.8633671742808798
0.6747023947922329, 0.6431187911476431, 0.8660462492949803
0.6899297942617023, 0.6742707174959591, 0.8777495769881557
0.7057940892191009, 0.6753119781016946, 0.8790186125211505
