0.3545928241476541, 0.39636515032763536, 0.6542617046818727
0.36284018179873684, 0.3911050846442663, 0.6513805522208883
0.35980270336228304, 0.39618703810210665, 0.658343337334934
0.3742222826979364, 0.4072878988967037, 0.6624249699879952
0.41514229548181325, 0.45899212912947296, 0.7202881152460985
0.3484032227359237, 0.38506765487724093, 0.6679471788715486
0.3830913689850308, 0.3822081841208209, 0.6768307322929171
0.3867174241700603, 0.414324736548742, 0.6619447779111645
0.39427876646061816, 0.4212997894289, 0.6756302521008404
0.36456905515396304, 0.39456581823992104, 0.6456182472989196
