0.3808249101126856, 0.34138061937774156, 0.5975990396158464
0.41145609432282126, 0.3797813947195089, 0.6141656662665066
0.36530112767016154, 0.31848438059902967, 0.5594237695078031
0.3958702619819143, 0.3793986404051086, 0.6172869147659064
0.38171379799114014, 0.33569087530573277, 0.5798319327731093
0.38819819085687063, 0.389177652496162, 0.6840336134453782
0.40448992373258924, 0.35415153925237847, 0.5887154861944778
0.3999729648142225, 0.4001374330040693, 0.6960384153661464
0.4133395177962914, 0.3542515456609412, 0.575030012004802
0.3863086008698034, 0.3617306253256499, 0.6024009603841537
