0.5190172900437583, 0.5018373722160883, 0.7656646909398814
0.5103850308405836, 0.4745531944273567, 0.6731583403895004
0.45176902794351914, 0.41202288719788616, 0.6886113463166808
0.5106727130316895, 0.4700657359480658, 0.7061812023708721
0.47639290713424914, 0.44628277518247883, 0.7271380186282811
0.4931802722960217, 0.44199741658291614, 0.6085944115156647
0.48778798781859617, 0.4386707664829156, 0.6627857747671465
0.4756854294210611, 0.4264268393278097, 0.697502116850127
0.5095073032475655, 0.47074228606269924, 0.7061812023708721
0.456833101711251, 0.39844083212507114, 0.6735817104149027
