0.5211042226335757, 0.5374895036341965, 0.6105066490823168
0.5094144954727476, 0.5338421224093641, 0.6017144741180349
0.5199380296453711, 0.5398215749562736, 0.6121551818881196
0.5190027566966515, 0.5653931836153016, 0.6327068908671283
0.5117301178046791, 0.5526243036480228, 0.6283108033849873
0.5145845817476833, 0.5438953388943601, 0.6013847675568744
0.505313036558094, 0.5286469478339919, 0.6052313441037477
0.5073602169443016, 0.5322862374089417, 0.6070996812836575
0.5199544532665207, 0.5490496567442166, 0.6081987031541928
0.5194737176012011, 0.5302059145213533, 0.60655017034839
