0.4999422820265304, 0.35100775131375106, 0.43685650983969765
0.4823582836085403, 0.3431616899105598, 0.46604978496025024
0.5372733852191113, 0.3529725774585769, 0.42799426560667275
0.5430421301783764, 0.5211072144580794, 0.6255701811546983
0.5226361943176308, 0.47658691686524207, 0.5544115730483513
0.4924927685832846, 0.40523552779548166, 0.5189625961162518
0.5443950943883221, 0.40130390716577236, 0.49928320083409355
0.5169890593719813, 0.37722235352565997, 0.49680698553368957
0.5016095254269701, 0.49571176328096533, 0.5571484425909031
0.5036570388579951, 0.4104171420381201, 0.5081454450671185
