0.4847811668873039, 0.28451463146153877, 0.3968481375358166
0.4750829585773241, 0.2722765362476115, 0.4064522975697761
0.4816872842540327, 0.2883217748295701, 0.3821500583678234
0.4676670163033417, 0.27744979938171066, 0.38995012204181256
0.49157505584165895, 0.2911929583152453, 0.40210124164278893
0.4739195264911933, 0.2696407556358583, 0.3821500583678234
0.4993213257886736, 0.3094738405377635, 0.4351586543563621
0.5011639142881037, 0.3111288650913833, 0.4213095617107078
0.47158306682170154, 0.2704260002714206, 0.3624641833810888
0.48571542724739586, 0.2941862228493518, 0.4044890162368672
