0.45772246213124795, 0.361682010455047, 0.5458841630948456
0.4518871652240116, 0.3410670601291421, 0.500934168589955
0.48342634467993567, 0.38323592734999506, 0.5343444334542258
0.4542853344445972, 0.35528940182059227, 0.52324431256182
0.4179716963665876, 0.21254965300125533, 0.4065281899109792
0.4307036307407594, 0.22686845354023644, 0.4085064292779426
0.45602499739649427, 0.36234065769912555, 0.5152214529069129
0.4364011281578295, 0.23451022815062533, 0.3892735465435762
0.46777274138426994, 0.3677262952175018, 0.5361028684470821
0.4380543455023267, 0.24171833116538718, 0.402901417738213
