0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
0.004471526867303389, -0.0030394895409039733, 0.4466732589348778
