0.4392250012541515, 0.16123378202164548, 0.2984187626021437
0.43969553718647264, 0.1616964719160244, 0.29868407089037463
0.42771343230012987, 0.16161519212340922, 0.26270826700626126
0.4359629776637488, 0.15591606716187192, 0.29852488591743603
0.441329084770476, 0.16233417648396328, 0.29958611907035976
0.4396649296989474, 0.16097613924999535, 0.298790194205667
0.4413013668360935, 0.16316763431102133, 0.29889631752095935
0.43916565821249437, 0.1593700346040412, 0.2979942693409742
0.44049032566472035, 0.16235885197781197, 0.29868407089037463
0.44095366519141865, 0.16146108818717936, 0.2994269340974212
