0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
0.0042996391461724735, -0.0029243759394553337, 0.4469707668408417
