0.525040814332623, 0.4451552601302383, 0.6964681350188975
0.525040814332623, 0.4451552601302383, 0.6964681350188975
0.525040814332623, 0.4451552601302383, 0.6964681350188975
0.525040814332623, 0.4451552601302383, 0.6964681350188975
0.5250408143326231, 0.4451552601302383, 0.6964681350188975
0.5250408143326231, 0.4451552601302383, 0.6964681350188975
0.525040814332623, 0.4451552601302383, 0.6964681350188975
0.525040814332623, 0.4451552601302383, 0.6964681350188975
0.5250408143326231, 0.4451552601302383, 0.6964681350188975
0.5250408143326231, 0.4451552601302383, 0.6964681350188975
