0.55808236595441, 0.40400333103479147, 0.5093919134033748
0.5634827448695593, 0.4137890706655203, 0.5629311259683752
0.52612388769579, 0.34316840303874935, 0.4780324737344795
0.5346106862873552, 0.34713747745808426, 0.47654674732038627
0.5767309405322935, 0.4021799917026366, 0.5219144646078744
0.5450973558240758, 0.3529212977758594, 0.47516714422158546
0.5540140316919407, 0.36462875190280036, 0.48259577629205136
0.5391512895329862, 0.33979317577991985, 0.48026106335561924
0.5555147132962805, 0.37735344634269563, 0.4736814178074923
0.5450496639030524, 0.3787587685552598, 0.5035020694046483
