0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
0.0017280367182344538, -1.1114352422598241e-05, 0.20423280423280424
