0.4001174882789108, 0.5040088703926575, 0.585196401532021
0.391135632719782, 0.49945491243103846, 0.5686291974703839
0.3957724123058736, 0.48747925623602345, 0.5740625278346843
0.37160718381158847, 0.4518200864328364, 0.5894718090317983
0.393265908701137, 0.49673730806296085, 0.5818117039280306
0.4081026838913905, 0.501208405202648, 0.5884920281464328
0.38339473260356494, 0.484472131021242, 0.5621270152311392
0.39959756501277816, 0.5044282836283513, 0.5771800124699386
0.40473869213037733, 0.5290246644541837, 0.5876013182506458
0.40288389065913693, 0.497629515773282, 0.5835040527300258
