0.5873219582130264, 0.43973558032116505, 0.669063733784546
0.582524269579893, 0.43636200799330077, 0.6655386350817822
0.5925784949779885, 0.44378889695324963, 0.6692047377326565
0.5768508948738524, 0.43071181605358144, 0.6608855047941342
0.59655855743248, 0.44845601568446075, 0.6665256627185561
0.595273176380486, 0.4463847570607046, 0.6642695995487874
0.5963621136399508, 0.44412347042875444, 0.6524252679075014
0.5770597079912483, 0.43106250895406556, 0.6700507614213198
0.5881848513748371, 0.4367703330930386, 0.6580654258319233
0.6012015435935056, 0.44870536410934886, 0.6641285956006768
