0.6934395951526793, 0.6714676032763, 0.5964591216902575
0.6935727611434074, 0.6716008845093087, 0.596468481668009
0.6934395951526793, 0.6714676032763, 0.5964591216902575
0.6935727611434074, 0.6716008845093087, 0.596468481668009
0.6935727611434074, 0.6716008845093087, 0.596468481668009
0.6935727611434074, 0.6716008845093087, 0.596468481668009
0.6935727611434074, 0.6716008845093087, 0.596468481668009
0.6934395951526793, 0.6714676032763, 0.5964591216902575
0.6934395951526793, 0.6714676032763, 0.5964591216902575
0.6934395951526793, 0.6714676032763, 0.5964591216902575
0.6934395951526793, 0.6714676032763, 0.5964591216902575
