0.43031989454248054, 0.20762097385633013, 0.31125968375252044
0.4539697573005395, 0.20509079663373694, 0.33603947787328875
0.44191244461047985, 0.20543643823696964, 0.3041494216279317
0.4234183384010434, 0.18577401029172902, 0.3165658495171389
0.44325300589667027, 0.19781676855919372, 0.29613711132335774
0.41021215560055724, 0.1873673181757432, 0.28441048498355087
0.45565107173530084, 0.19563977910938768, 0.33439456648625704
0.45143440486913405, 0.1985771026658902, 0.3173087127241855
0.4380468179386323, 0.19858317451493174, 0.30404329831263927
0.41704517465547725, 0.17796327018080935, 0.2745410166613605
