0.4369435393688009, 0.31297830206478866, 0.32876102253496037
0.42921759752832983, 0.1673334624754398, 0.24743920904961253
0.4220924714029573, 0.19284010144863006, 0.2648971230070366
0.43195905421384145, 0.23476484778618525, 0.2759419257147947
0.4184082664303987, 0.2322756847795982, 0.2759419257147947
0.4195207257865386, 0.19046445197904568, 0.25456488821590806
0.42459169793112456, 0.18882786506874266, 0.25812772779905585
0.4295528512734042, 0.24107021181904423, 0.30266322258840295
0.434431107629716, 0.21533712144780828, 0.29366705264095483
0.42706173354105237, 0.16687921212491857, 0.2389774650396366
