0.5025190578307264, 0.4402656444675558, 0.6758985200845666
0.5071327910117243, 0.4561001474386129, 0.6067653276955602
0.5232608154133737, 0.47745982241913326, 0.7162790697674418
0.4974723096759495, 0.43452883100106987, 0.6733615221987315
0.5330317463054922, 0.48881538915360706, 0.7594080338266385
0.5374451824843267, 0.4992822695601426, 0.7687103594080338
0.5446311738191834, 0.5221496742594633, 0.7788583509513742
0.4979582310245857, 0.44090929867348255, 0.6890063424947146
0.4894356795496965, 0.4335475642929408, 0.7078224101479915
0.5329472453546487, 0.49764164007879985, 0.7687103594080338
