0.270516833181688, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.270516833181688, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.27051683318168795, 0.13193139398144507, 0.36511627906976746
0.270516833181688, 0.13193139398144507, 0.36511627906976746
