0.5496730905880309, 0.36427227963620656, 0.48588559906611484
0.536969930092584, 0.34622997184036225, 0.4768120556086172
0.545950028459049, 0.3680818778418902, 0.47039159503342887
0.53419594575073, 0.3358028343941137, 0.45113021330786374
0.5435631209792031, 0.3435172394489309, 0.4733630478616152
0.5376114139884562, 0.35868393741375726, 0.47601613074392446
0.5430499028430512, 0.38139382874044275, 0.5218614029502282
0.5465132510103252, 0.36735273159015325, 0.48004881672503447
0.5575132044040273, 0.3984234529116149, 0.5089674201422052
0.5600163403165482, 0.39237132936983454, 0.4954366974424281
