0.7648822833504738, 0.7864531899063356, 0.922165820642978
0.7636819544350156, 0.7788870999023626, 0.9192047377326565
0.7214452573813862, 0.7325873503520217, 0.9007332205301748
0.7289644383803641, 0.7430539756301202, 0.9053863508178229
0.7600205349291198, 0.7658122648069913, 0.914410603496898
0.7284203215936632, 0.739187572902295, 0.9036943034404963
0.7617006707007398, 0.7754006995461658, 0.9183587140439933
0.761643149452452, 0.7740446130623106, 0.917794698251551
0.7552582158220021, 0.7589085230918778, 0.9122955442752397
0.7448813573751047, 0.750665601589438, 0.9080654258319233
