0.5405222917483696, 0.5021378755790609, 0.7686772486772486
0.5006645542623926, 0.4451856510749366, 0.6768253968253968
0.5555862252448345, 0.528276392925538, 0.7826455026455027
0.5155619389076853, 0.4598295414355756, 0.6859259259259259
0.5483874662453425, 0.5185792909685443, 0.7782010582010582
0.49873772097901814, 0.4580880530281672, 0.7276190476190476
0.5145641845639023, 0.4659063626398257, 0.6146031746031746
0.511260596936702, 0.4517863467336414, 0.6611640211640212
0.5135790287473063, 0.4636247446287062, 0.6730158730158731
0.5251837767529439, 0.48057436345660626, 0.6194708994708995
