0.43268030743456987, 0.2410637699991095, 0.3585299100742865
0.4206554972692136, 0.25568640258680936, 0.4032321126026326
0.42524704445806977, 0.2490089916352233, 0.3585299100742865
0.42342489981454545, 0.23991415017422343, 0.346670142056562
0.4205485915956438, 0.2377749766584918, 0.36465528476475956
0.48543454554549387, 0.35785139968870594, 0.47126286980320603
0.4394908049901884, 0.2391831379381784, 0.342890655545419
0.4440490312770025, 0.25732638768166993, 0.3710413136973804
0.4522594827578371, 0.25969384432749903, 0.3776879968721491
0.4288350815240587, 0.2415629492680625, 0.35162257265737
