0.4544924101878821, 0.08190262130611214, 0.19353775140125287
0.4593343834506569, 0.08900772367049399, 0.19430706671062753
0.4590517097965528, 0.08838489138032073, 0.19694471919991208
0.4544309551268203, 0.08109307526737762, 0.18023958676777668
0.45736202163209155, 0.09081022804068457, 0.19936256731508958
0.45202446849830114, 0.0846278717663439, 0.17815144521375975
0.4498654947793328, 0.08491904880499071, 0.19485657764589515
0.4699158644703781, 0.09561860920616037, 0.19331794702714583
0.450256083545188, 0.09179057029561365, 0.17320584679635126
0.45672300186636444, 0.08528319268170334, 0.18518518518518517
