0.7386249350938913, 0.7607335771586412, 0.9118768535517582
0.7295636350304856, 0.7447686495346085, 0.906651602880949
0.7082142710088041, 0.7170638312058265, 0.8949300946194041
0.7293434296905589, 0.7431978963341286, 0.9058042649343313
0.7011665847113062, 0.7102173843430171, 0.8919644118062421
0.6937420914845761, 0.6951534743834628, 0.886315492162124
0.7106309732873315, 0.7236689466285862, 0.8974721084592572
0.7085880303762558, 0.7240215960860631, 0.897895777432566
0.7199364194259817, 0.7294510858935261, 0.8998728993080073
0.7065501936469842, 0.7121889286395454, 0.8930941957350657
