0.3574574965139768, 0.09188915729625904, 0.3762358599804044
0.32364131568561083, 0.0390604428436109, 0.3341943528992607
0.3404740114727044, 0.06635453977806145, 0.3431905228467088
0.3439157584946361, 0.08151636799711612, 0.35646210029393427
0.36916384644420336, 0.13680290305340723, 0.35396811258573085
0.3489706332694848, 0.12332247290317232, 0.3634096374810724
0.35926090719371395, 0.08489074362632969, 0.33205664914937205
0.3620293681228842, 0.10395955742564617, 0.3654582702413824
0.3371937312218359, 0.0922974563371485, 0.37392001425135835
0.3399137217897609, 0.10207986564445835, 0.35521510643983256
